# Batch Simulation Results
# Date: 2025-11-30 15:37:01
# Parameter varied: num_influencers
# Values: [0.0, 1.0, 5.0, 10.0, 20.0, 50.0]
# Runs per value: 50
# Total simulations: 300
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.57456,0.27894301640299224,0.33027920056846666,0.20877566520484558,0.06383209328532387,0.15721119424794538,6.710707380745108,3.0700430712717908,10.936174541833129,100,3,5,92,1,num_influencers,1.0,random
0.42843999999999993,0.2474537661867364,0.23633550458040564,0.15538510430000158,0.04205735066566672,0.10804416651718897,4.1085617807036785,1.8202127001203814,7.034999103153973,100,3,5,92,2,num_influencers,1.0,random
0.57298,0.17435285945461293,0.35282745466774784,0.15005402881014054,0.06860179464470056,0.1529683459776751,6.319010665257005,2.95934249105177,10.721670519316758,100,3,5,92,3,num_influencers,1.0,random
0.47258,0.0965781735176225,0.37438752919792206,0.1558083176340144,0.07870970060141508,0.16851663728354038,5.083644866929393,1.724459932172849,7.178215097716199,100,3,5,92,4,num_influencers,1.0,random
0.43059000000000003,0.07969411458821787,0.3591312394840302,0.14246426151980107,0.0722921303244559,0.15856569675310148,4.64101706152352,1.864190773212001,7.192749911447482,100,3,5,92,5,num_influencers,1.0,random
0.53091,0.32517175753745897,0.3007718659540611,0.24846008984949697,0.055816123861009814,0.16225295998856626,7.374664871798401,3.2796265957755293,10.442216848715509,100,3,5,92,6,num_influencers,1.0,random
0.55055,0.0862252718174898,0.35329845945929433,0.1720228278951238,0.07019574786427306,0.16106008157033827,5.488405573812036,2.2286114301008513,8.851354439063453,100,3,5,92,7,num_influencers,1.0,random
0.54253,0.3046291172885481,0.3005021872517251,0.18720993940424818,0.06335316591164328,0.15029019082228043,5.115387763757918,2.4752845359040894,8.026215695388109,100,3,5,92,8,num_influencers,1.0,random
0.52104,0.23635760702799474,0.39918305789002134,0.16112377503727374,0.08559569098900983,0.18045509931732615,5.756429098329677,2.460198332233584,9.5027284378455,100,3,5,92,9,num_influencers,1.0,random
0.56913,0.24638373140286676,0.39664099528659585,0.11392805879306361,0.0837743352077182,0.1676311995091988,5.791636140175908,2.1578378474369075,8.313659611531381,100,3,5,92,10,num_influencers,1.0,random
0.5754600000000001,0.26608304793804505,0.38669607172149995,0.18815225720533035,0.07736891177059024,0.1757594167312089,6.780098232830584,2.8316737899649076,10.955560984132024,100,3,5,92,11,num_influencers,1.0,random
0.48241999999999996,0.19092025455671274,0.30599011416921956,0.19792612495679526,0.04948973161943765,0.13131118030637742,6.40883095160439,2.9303273328112414,11.072245576542239,100,3,5,92,12,num_influencers,1.0,random
0.50439,0.3622662389734931,0.32185716791365304,0.2513447697795744,0.0661308735039312,0.17008530449089243,4.771109118428873,2.0141671732368462,6.997359384566787,100,3,5,92,13,num_influencers,1.0,random
0.52874,0.1738079756512917,0.3143508788201624,0.19823137109149108,0.06160619374780603,0.1528293291816461,5.552776687656743,2.5949170130680903,8.476079371376558,100,3,5,92,14,num_influencers,1.0,random
0.5535800000000001,0.30147302300537604,0.3635524222819847,0.13930060006646797,0.07138728546554399,0.15755005335348835,5.553237854339976,2.5503399483939995,9.71933611947018,100,3,5,92,15,num_influencers,1.0,random
0.4997299999999999,0.2917650203502812,0.3250961360005184,0.24358037820262846,0.06394430442031081,0.1688127570145395,5.916375350757968,2.58512612362085,8.967706426976202,100,3,5,92,16,num_influencers,1.0,random
