# Batch Simulation Results
# Date: 2025-12-14 21:24:16
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.5, 0.8, 1.0]
# Runs per value: 50
# Total simulations: 300
# Comment: Fact-checking comparison: varying truth_revelation_prob
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.53996,0.2777286416630449,0.36420886130856117,0.1318356395873697,0.15460441801485741,0.19447929160951014,8.416,12.996420430256942,23.056,32.29583353932826,0.23056000000000004,0.3229583353932826,0.4156981267246849,0.6109413456952834,1.6451343166345966,100,8,10,82,35,message.truth_revelation_prob,0.1,77
0.5178400000000001,0.12174783119218183,0.39895428184902954,0.13325615695745835,0.13882157084317806,0.2075158786340196,7.512,12.50095420357982,17.816,25.500081254772507,0.17815999999999999,0.25500081254772505,0.876106485211656,0.3051434370713919,0.8898601047040856,100,8,10,82,36,message.truth_revelation_prob,0.1,78
0.50124,0.1252503988017603,0.37428313082074044,0.1280502170761113,0.15857797995573902,0.20660740993843177,7.776,10.360589944592924,20.5,25.54560627583538,0.20500000000000002,0.2554560627583538,0.8106189072273464,0.3166784657256256,1.2787700127024235,100,8,10,82,37,message.truth_revelation_prob,0.1,79
0.49959999999999993,0.16830876388352456,0.3156497397354851,0.11373824494442919,0.13760171015652797,0.1703246814562372,6.488,8.171282396294966,22.86,27.91502104602467,0.22860000000000003,0.2791502104602467,0.05433371808090922,0.10354294237344426,0.35116260261426135,100,8,10,82,38,message.truth_revelation_prob,0.1,80
0.55396,0.20357189982902846,0.37230920451038446,0.12136223567818959,0.15813467625017272,0.20245758371132352,9.272,13.98849584480047,23.16,30.42825003183719,0.23160000000000003,0.3042825003183719,0.4792876007570895,0.3057608254327298,0.618171439628037,100,8,10,82,39,message.truth_revelation_prob,0.1,81
0.54652,0.10788646625040603,0.36969977533244025,0.15874873661483085,0.1369730602318521,0.20534597236397226,7.676,12.13569215166568,19.396,26.670717725625604,0.19396000000000002,0.26670717725625603,0.48427763498155213,0.3116081077686344,1.0895555936056527,100,8,10,82,40,message.truth_revelation_prob,0.1,82
0.49876,0.1588775075333195,0.36210339612940445,0.12861527293219607,0.14331092493934808,0.1960559356033645,7.82,11.718515264315696,19.832,26.872211967011577,0.19832,0.2687221196701157,0.6616823871077316,0.3798756094862544,1.4118104403442597,100,8,10,82,41,message.truth_revelation_prob,0.1,83
0.6108799999999999,0.18551987925826172,0.3484603246952136,0.15442172531918652,0.14763773448605583,0.19826983038987606,9.94,14.68279264990145,26.108,33.036106550258005,0.26108000000000003,0.33036106550258004,0.4013641230366718,0.2871902091851998,0.6544112641932651,100,8,10,82,42,message.truth_revelation_prob,0.1,84
0.48191999999999996,0.08984160283521217,0.3231400821393989,0.1091366499460611,0.14310126346946617,0.17529403318607958,6.912,8.362789965077445,22.036,25.242398935125003,0.22036,0.25242398935125004,-0.0754161575441551,0.07793593890816894,0.06205422180196356,100,8,10,82,43,message.truth_revelation_prob,0.1,85
0.5117999999999999,0.18472563438786724,0.32887926302515347,0.15377988006548152,0.13068309797398062,0.18545100507227966,6.624,10.850374371421475,20.704,27.165426262070692,0.20704000000000003,0.2716542626207069,0.2695844655580234,0.08039405338306141,0.5304803790571706,100,8,10,82,44,message.truth_revelation_prob,0.1,86
0.45664,0.21422210530195057,0.3314978977574608,0.10863590305257552,0.11659491327762422,0.16513490499748104,5.624,9.044480305689211,18.024,27.330558428250235,0.18023999999999998,0.27330558428250235,0.4659771372072187,0.2955930781744107,1.0385920808795204,100,8,10,82,45,message.truth_revelation_prob,0.1,87
0.43639999999999995,0.17770492396104282,0.41049413209418606,0.13732817275286924,0.13726130676886053,0.20989464963033735,5.868,9.539946331085936,14.408,22.778093335483547,0.14408,0.22778093335483549,0.9165962384077315,0.41221129600822637,1.2448508649198744,100,8,10,82,46,message.truth_revelation_prob,0.1,88
0.5038,0.18460866718548186,0.32767855374717064,0.1643302069930462,0.12415503292073254,0.18516580828613335,6.632,11.067455714842504,19.424,27.15562969257019,0.19424,0.27155629692570193,0.4933139901237082,0.14054568160148878,0.5526256875292871,100,8,10,82,47,message.truth_revelation_prob,0.1,89
0.49832000000000004,0.15335050570506772,0.3765103456795761,0.13677262126294998,0.1671918198503544,0.21006539008796424,9.268,13.260323374639096,22.356,27.11525887761354,0.22356000000000004,0.27115258877613546,0.40072275487682657,0.12232572892752887,0.6308176481898199,100,8,10,82,48,message.truth_revelation_prob,0.1,90
0.56572,0.1829876542283659,0.39970033941949007,0.16959585414588974,0.17955973964605684,0.22451239506964815,10.824,15.15074334810012,26.26,30.96631072633613,0.2626,0.30966310726336127,-0.033699620188361805,0.16274433157469545,0.33941599119495597,100,8,10,82,49,message.truth_revelation_prob,0.1,91
0.50252,0.08282300163601895,0.3774112196015895,0.17256958344160514,0.15386370674894653,0.22659061285310098,8.008,12.287226538157421,18.868,25.29447718376484,0.18868000000000001,0.25294477183764835,0.32452951541020164,0.13182129557714906,0.5318541292157342,100,8,10,82,0,message.truth_revelation_prob,0.2,42
0.52688,0.1500448786196983,0.3936581672722397,0.18238595351450218,0.16870698162420156,0.22690713858171324,9.428,13.505140354694579,22.772,28.088574474330308,0.22772,0.280885744743303,0.8635866828012225,0.4336769407737559,1.4020270491069269,100,8,10,82,1,message.truth_revelation_prob,0.2,43
0.48779999999999996,0.3319909034898396,0.3160353103049222,0.22877432581956306,0.14620533559444618,0.2242772773941453,9.552,17.894336981291037,22.556,33.387405769241795,0.22556,0.3338740576924179,0.34063296731689646,0.30437881561003355,0.9219870528091346,100,8,10,82,2,message.truth_revelation_prob,0.2,44
0.48144000000000003,0.26826167523520766,0.32335601031936567,0.12147992819012457,0.132806989871506,0.17922726629657149,6.812,11.220011408193844,19.616,29.419934466276434,0.19616000000000003,0.2941993446627644,0.9810118417712365,0.5205683445592972,1.4916024332408326,100,8,10,82,3,message.truth_revelation_prob,0.2,45
0.48552,0.21571260881088988,0.3291669056460469,0.2045686954120323,0.15238304480217502,0.21319363797454746,8.908,14.753560112732114,21.872,27.871986222729088,0.21872,0.27871986222729084,0.7519498043176778,0.45823793488341336,0.9804486098490324,100,8,10,82,4,message.truth_revelation_prob,0.2,46
0.5502400000000001,0.16519304585847433,0.4251800084533003,0.11806827353919597,0.17273171455391315,0.21971474385007442,9.772,14.162486222411658,22.148,28.44472000213748,0.22148,0.2844472000213748,1.306736306000439,0.4987530688462946,1.759110605392452,100,8,10,82,5,message.truth_revelation_prob,0.2,47
0.45703999999999995,0.22954223663631057,0.40867916177680785,0.16677858155584205,0.1571691974689059,0.22629604525895283,8.56,15.464747007306652,18.132,27.001084718951567,0.18131999999999998,0.2700108471895157,0.5042924742515533,0.5338420396647526,1.5817555624535142,100,8,10,82,6,message.truth_revelation_prob,0.2,48
0.5244000000000001,0.16519273591777575,0.3789067379483091,0.16223264823074798,0.13053951944612868,0.1928992583813175,7.124,12.483133580956347,18.512,25.723643909835168,0.18512,0.2572364390983517,1.9267310958564312,1.256781473346583,3.3862134357636036,100,8,10,82,7,message.truth_revelation_prob,0.2,49
0.48716,0.13538513360040683,0.34814410422459047,0.16577375922503435,0.13392631869658647,0.19644826252194242,6.892,11.116129542246258,18.38,24.323231693177615,0.18380000000000002,0.24323231693177616,0.9516047648360746,0.5858534025132119,1.4456124553755887,100,8,10,82,8,message.truth_revelation_prob,0.2,50
0.5540400000000001,0.17881185195618327,0.3883715634683695,0.1619320877327,0.157138763760488,0.21761231968416245,9.892,15.204220992869052,22.96,30.23386181089012,0.2296,0.30233861810890117,0.8912500802551411,0.5229675371493434,1.5537764722796288,100,8,10,82,9,message.truth_revelation_prob,0.2,51
0.5431600000000001,0.2625825858658567,0.3968581457628831,0.14588001709714482,0.15372937304923281,0.21379840715128293,8.836,14.528630492926718,20.756,30.69189573812605,0.20756,0.3069189573812605,1.7564458143416692,1.1223486882057088,3.384184352053318,100,8,10,82,10,message.truth_revelation_prob,0.2,52
0.5010800000000001,0.23980832679454647,0.38022066736981425,0.1313996884732352,0.15075870723006377,0.20033493640440506,7.848,13.158757388142696,19.752,28.20826999303573,0.19752,0.2820826999303573,1.1425205069189617,0.49146237704757756,1.9766296866066693,100,8,10,82,11,message.truth_revelation_prob,0.2,53
0.43976,0.15718505781403014,0.33210400217309544,0.1157397532397278,0.14477393990632417,0.17662730944308327,5.724,6.991410730317594,19.46,23.73959561576397,0.19460000000000002,0.23739595615763973,0.7587699373665515,0.19706085295929704,1.1096255844941896,100,8,10,82,12,message.truth_revelation_prob,0.2,54
0.52112,0.16635006943190617,0.3502307383135506,0.2003774342666492,0.13865879694607666,0.21462889426665857,7.684,13.206670435806295,20.808,27.522411522248554,0.20808000000000001,0.2752241152224855,0.6708384533211965,0.35877545660171034,1.256412118304654,100,8,10,82,13,message.truth_revelation_prob,0.2,55
0.43932000000000004,0.26153534675068296,0.34337510601352295,0.12644367428196276,0.1469702125565923,0.18667318160468466,6.18,9.535806206084517,18.652,27.19770019689165,0.18652,0.2719770019689165,0.7249879158062611,0.4201184086176748,1.2973803461030635,100,8,10,82,14,message.truth_revelation_prob,0.2,56
0.5362,0.08874885914759695,0.34789436883209884,0.12969174451122747,0.14074873941114852,0.19243714112069074,7.48,10.558484739772085,21.156,26.657450440730447,0.21156,0.2665745044073045,0.26168850635027274,0.25763267916682975,0.6422340075802075,100,8,10,82,15,message.truth_revelation_prob,0.2,57
0.53204,0.1701888315959658,0.3177214814389002,0.10014220526689055,0.11731182019963386,0.1580539066326799,6.532,9.330861482199808,20.972,28.330958614208594,0.20972000000000002,0.28330958614208596,0.7992039511842965,0.29045689711503636,1.1182209672137235,100,8,10,82,16,message.truth_revelation_prob,0.2,58
0.48768,0.3001310007313473,0.3426713069828431,0.1339486138792296,0.13396656339757004,0.18372008103708537,7.116,12.396069699707242,19.856,31.284553121308928,0.19856000000000001,0.3128455312130892,0.7695509846439708,0.48768701140618914,1.5658148548160218,100,8,10,82,17,message.truth_revelation_prob,0.2,59
0.44928,0.1511406020895775,0.34166920778575227,0.13608530759702217,0.13671042388887314,0.19094200166702444,6.06,8.618143651622432,17.568,23.88165354409112,0.17568,0.2388165354409112,1.1162821849383633,0.5744655018244019,1.8989653505440465,100,8,10,82,18,message.truth_revelation_prob,0.2,60
0.47203999999999996,0.2674192184567145,0.37772098402882115,0.16840346393623892,0.13592626501400293,0.2110178017814293,8.216,16.06416334578306,17.336,28.46849318105895,0.17336000000000001,0.2846849318105895,0.5790971246423371,0.28571296903684507,1.2839004998970154,100,8,10,82,19,message.truth_revelation_prob,0.2,61
0.47519999999999996,0.10410072045860201,0.3818114845866419,0.1749520723830323,0.16212786464892845,0.22699229345540659,8.228,12.033952634109875,20.572,25.15942797441945,0.20572,0.25159427974419446,0.6365178800801761,0.45706854035495753,1.6043475159816367,100,8,10,82,20,message.truth_revelation_prob,0.2,62
0.54528,0.22850322010860152,0.38743321708929407,0.11316017115129483,0.16692159654220695,0.2090305113348728,8.9,12.418776107169338,22.728,30.20354310341752,0.22727999999999998,0.3020354310341752,0.9051386940311037,0.6124951896751673,1.9748949261398108,100,8,10,82,21,message.truth_revelation_prob,0.2,63
0.47696,0.25442711805151585,0.3484715074484102,0.12760061667936573,0.1324049124993116,0.18503578221096117,6.912,11.64406526948385,18.86,28.80583968573039,0.1886,0.2880583968573039,0.5160089680956296,0.2688178515146305,1.0014596841391665,100,8,10,82,22,message.truth_revelation_prob,0.2,64
0.5172,0.20377281467359673,0.405055751885119,0.15356735658601015,0.17818384284884636,0.22834008190097074,9.368,13.9837253977615,21.7,28.022027050161807,0.217,0.2802202705016181,1.5120533340849278,0.5956475792489034,1.9550564511611521,100,8,10,82,23,message.truth_revelation_prob,0.2,65
0.45871999999999996,0.3339939544363041,0.2751635368808327,0.21917161659655793,0.10545088955935505,0.1996331222197429,8.1,17.987384468009793,17.888,31.702041826986473,0.17887999999999998,0.31702041826986477,0.42583909623642835,0.16331100844918298,0.5021532911435549,100,8,10,82,24,message.truth_revelation_prob,0.2,66
0.51904,0.2480884487435882,0.37590925639611467,0.13076762960581748,0.12788985201227965,0.1853414070205483,6.364,10.54549685884928,18.564,28.851029513693266,0.18564,0.2885102951369327,1.40421751122371,0.6621744562398245,2.6581114798869088,100,8,10,82,25,message.truth_revelation_prob,0.2,67
0.51476,0.09206162284035624,0.31421175895004866,0.12393837176017945,0.12283327196785812,0.17314600759530815,6.32,9.003199431313293,19.884,25.81268184439579,0.19883999999999996,0.2581268184439579,0.5704439584191293,0.1619165186144003,0.7821200557047363,100,8,10,82,26,message.truth_revelation_prob,0.2,68
0.5371600000000001,0.14295850586796155,0.4130349984316249,0.09549844803640478,0.17019398715815703,0.21919657812034446,9.572,13.548609375135147,21.632,28.288099547336156,0.21631999999999998,0.2828809954733616,0.09905402014692906,0.356652608245595,0.9648894858227373,100,8,10,82,27,message.truth_revelation_prob,0.2,69
0.48828000000000005,0.1499648012034824,0.38281660219969393,0.12123145631989507,0.1607894151816847,0.2033259489220359,7.892,10.82664934317169,20.632,25.7880704202544,0.20632,0.257880704202544,0.3000064149026781,0.13601830955349148,0.6835696850032206,100,8,10,82,28,message.truth_revelation_prob,0.2,70
0.5710799999999999,0.2467339328102237,0.39970562738794696,0.09503231260176447,0.1454973537205679,0.20185205531740238,7.916,11.983861814957649,20.024,30.29150745671136,0.20024,0.30291507456711364,1.531909534070179,0.7091782646728719,2.6189167108323455,100,8,10,82,29,message.truth_revelation_prob,0.2,71
0.48052,0.1455119568970193,0.38496106838867183,0.16836534543358345,0.15789293772877758,0.2188423298390825,7.836,11.633791471399167,19.8,26.030597380774804,0.198,0.26030597380774806,0.6563065642993318,0.21916897938672483,0.8589375810550425,100,8,10,82,30,message.truth_revelation_prob,0.2,72
0.50748,0.27409131617035953,0.3389721295900437,0.11067869599924673,0.12672511223138935,0.17938924273902204,5.936,9.16318198007657,18.828,29.486783751369018,0.18828,0.29486783751369017,0.7412187892360224,0.37522274945282386,1.1731594233186198,100,8,10,82,31,message.truth_revelation_prob,0.2,73
0.49660000000000004,0.16551265812619892,0.3299434825576449,0.12456913228300204,0.11157780473880174,0.17073274386662432,5.272,8.21985498655542,17.264,25.692222636432216,0.17264,0.25692222636432216,0.9323289219978473,0.3998835673664504,1.5444559281905845,100,8,10,82,32,message.truth_revelation_prob,0.2,74
0.5443600000000001,0.2422506767792404,0.3253359067976001,0.1539173131527669,0.13856179807677224,0.18825663838781317,7.888,13.246412948417394,22.7,30.078065097342947,0.227,0.3007806509734295,0.4950782709261738,0.22107861511712074,1.0560944624291766,100,8,10,82,33,message.truth_revelation_prob,0.2,75
0.50308,0.13153445784280254,0.4075557900143921,0.15786114167825135,0.16129356459488775,0.2262099790426638,7.8,11.161361924066435,19.784,26.115461780332357,0.19784000000000002,0.26115461780332355,1.3248853648398529,0.5947611740561671,2.1096389725368843,100,8,10,82,34,message.truth_revelation_prob,0.2,76
0.52788,0.2744170286261405,0.37325005906298536,0.1387995565380353,0.15944519018772524,0.2019832640090635,8.668,13.839283796497563,22.488,31.601928042447028,0.22488,0.3160192804244703,0.31729572444751,0.6412691479918047,1.6810640932678376,100,8,10,82,35,message.truth_revelation_prob,0.2,77
0.52132,0.12482731111419487,0.4068720074202352,0.14311871776733742,0.14231426760434523,0.2148813355108067,7.82,13.284713019105832,17.94,25.69576618822642,0.1794,0.25695766188226415,1.0348353288832686,0.28136452875387313,1.0474580856322653,100,8,10,82,36,message.truth_revelation_prob,0.2,78
0.49352,0.12593811813744082,0.3786107387994932,0.125595054840098,0.15948193891040016,0.20654884208621233,7.644,10.09263414575204,20.128,25.10218349068463,0.20128000000000001,0.2510218349068463,1.0211430840442783,0.40737555398133285,1.4549405299248195,100,8,10,82,37,message.truth_revelation_prob,0.2,79
0.49028,0.17532689924823286,0.31164748953270294,0.12221466145208658,0.13585169887808832,0.1704648277678642,6.336,8.078063134192503,22.512,27.736507638850277,0.22512000000000001,0.27736507638850283,0.6059403903137391,0.321464069455166,1.5225754611458717,100,8,10,82,38,message.truth_revelation_prob,0.2,80
0.54544,0.2041313459515711,0.3741980808649751,0.12235867341215283,0.15868281665062162,0.2028429123744551,9.26,13.938163437124707,23.036,30.271086931261653,0.23035999999999998,0.3027108693126165,0.6394404317276273,0.34464487319385007,0.7140480378120251,100,8,10,82,39,message.truth_revelation_prob,0.2,81
0.5274000000000001,0.10446453943803133,0.3776195169527588,0.1647565145352946,0.139493966251441,0.21084749787369905,7.644,12.146327181498119,18.972,25.967426056503946,0.18972000000000003,0.25967426056503945,0.7779747503008425,0.3762419553326282,1.35687653015537,100,8,10,82,40,message.truth_revelation_prob,0.2,82
0.488,0.16704490414256878,0.36524089884422034,0.1452284941105976,0.14720117603167812,0.20276359214388376,8.008,12.224235599823817,19.444,26.600279397028896,0.19444,0.266002793970289,1.2827773875907702,0.6647316044686873,2.12916734139684,100,8,10,82,41,message.truth_revelation_prob,0.2,83
0.59092,0.19964256459983679,0.3749578476372442,0.16569537587417402,0.15535871538264456,0.20951340405565513,10.22,14.972895511556876,25.588,32.594021783143,0.25588,0.32594021783142996,1.0568082525809206,0.6418652751937158,1.3142225295573418,100,8,10,82,42,message.truth_revelation_prob,0.2,84
0.4674400000000001,0.10829887534042079,0.35061164338000156,0.1295129517463797,0.1537878564644998,0.1919518953105616,7.204,8.851349275675432,21.644,24.99610497657585,0.21644000000000002,0.2499610497657585,0.3602507619972183,0.2328941621267723,0.5577522894468419,100,8,10,82,43,message.truth_revelation_prob,0.2,85
0.5070800000000001,0.18173352359980255,0.33104032753674567,0.14626974059284312,0.132110056026738,0.18458852526549605,6.604,10.53029838133754,20.536,26.942767192699417,0.20536000000000001,0.2694276719269942,0.5483862363014366,0.18742149277648767,0.8265760853855487,100,8,10,82,44,message.truth_revelation_prob,0.2,86
0.45332000000000006,0.21225780927918766,0.33245833564289423,0.10848375823542096,0.11673687031350444,0.1648274084748518,5.576,8.944955226271398,17.86,27.053731720411513,0.17859999999999998,0.2705373172041151,0.6502469581600678,0.38837779156606134,1.3777671063412726,100,8,10,82,45,message.truth_revelation_prob,0.2,87
0.43067999999999995,0.17940551162102017,0.41097214229419976,0.13551627693811266,0.13774697566853,0.2095641111463434,5.836,9.442515766468173,14.248,22.52115663104362,0.14248000000000002,0.2252115663104362,1.1587365563931098,0.42871113522336196,1.2855966367168534,100,8,10,82,46,message.truth_revelation_prob,0.2,88
0.48563999999999996,0.19026662975939845,0.32931103877070667,0.16177035787829935,0.12451556463292612,0.18501522913569457,6.304,10.670125772454606,18.588,26.336025820157452,0.18588,0.2633602582015745,1.101754799725007,0.3801137510521626,1.3974229430215828,100,8,10,82,47,message.truth_revelation_prob,0.2,89
0.48052,0.15761005551677215,0.38755053953375,0.14148012974206506,0.1721118235979911,0.21618917668660598,9.136,13.01620159647199,21.496,26.272,0.21495999999999998,0.26272,0.633472905966159,0.14196926414618694,0.9332284936422064,100,8,10,82,48,message.truth_revelation_prob,0.2,90
0.53552,0.18862430808355535,0.4012419135633578,0.17102479070877746,0.180956674084709,0.22591411798143798,10.448,14.828597236421253,24.896,29.628182259463706,0.24896,0.2962818225946371,0.2842467255034413,0.1825972527780578,0.7230982888090505,100,8,10,82,49,message.truth_revelation_prob,0.2,91
0.48984000000000005,0.08286358910884804,0.3977957491762878,0.17154865931262603,0.16175699794756043,0.2361797543329508,8.168,12.57759023024681,18.224,24.531078736981787,0.18224,0.2453107873698179,1.4380284601650812,0.6033566323260867,2.849102331904924,100,8,10,82,0,message.truth_revelation_prob,0.5,42
0.52104,0.15255595170297356,0.4043753421278391,0.18145486356380777,0.1738188707427238,0.23246921748454696,9.688,13.840760672737607,22.692,28.096069760733442,0.22692,0.2809606976073344,1.9507079646554994,1.1034639968574633,2.346160789303588,100,8,10,82,1,message.truth_revelation_prob,0.5,43
0.48464000000000007,0.33023275185844303,0.3157661191454083,0.22872536797999002,0.14719864751980244,0.2252939041807222,9.5,17.704745126660253,22.424,33.12648825336003,0.22424000000000002,0.3312648825336003,0.46999795801241384,0.6549158805307936,2.242174737527607,100,8,10,82,2,message.truth_revelation_prob,0.5,44
0.48584000000000005,0.2718740414235975,0.32490730885320646,0.11996240686219628,0.13272201529548106,0.17887685270182233,6.932,11.445845359780114,19.968,30.051804870922478,0.19968000000000002,0.3005180487092248,1.3924910243808821,0.8811040316958333,2.2662993425492126,100,8,10,82,3,message.truth_revelation_prob,0.5,45
0.4834,0.21794320361048197,0.3298547417364115,0.20659087197505047,0.15208211440061206,0.21423286190264057,8.888,14.911319726972527,21.748,27.889289987376873,0.21747999999999998,0.2788928998737687,1.1353868387074741,0.6238711017262129,1.2780980769588612,100,8,10,82,4,message.truth_revelation_prob,0.5,46
0.54468,0.16023762853961612,0.4276823667524451,0.11926884908904616,0.1742538442537741,0.22213516201260455,9.752,14.226823116915455,21.844,27.96304103633938,0.21844,0.2796304103633938,1.6252839549791196,0.8766519969073472,2.530801450087074,100,8,10,82,5,message.truth_revelation_prob,0.5,47
0.45203999999999994,0.2262976765236444,0.4181717345615691,0.17184752273947998,0.16083592870095823,0.23218297884772027,8.776,15.920484414740653,18.104,26.94463182157069,0.18103999999999998,0.2694463182157069,2.190928580053893,0.9898139187167749,3.5204240563199884,100,8,10,82,6,message.truth_revelation_prob,0.5,48
0.52148,0.16011186589381812,0.3973455972632913,0.15874629977021149,0.13699265448207737,0.1987818664238271,7.372,12.731756202504036,18.424,25.49172854084242,0.18424000000000001,0.25491728540842423,3.9100999856239134,1.8540036455290143,5.773327717304535,100,8,10,82,7,message.truth_revelation_prob,0.5,49
0.48355999999999993,0.13136105358895384,0.35623613925336894,0.16799466180963046,0.13729732400409078,0.2011101372016821,7.008,11.281840984520212,18.228,24.023988344985515,0.18228000000000003,0.2402398834498552,1.6138435620174338,0.9206815503531619,3.4155795355181158,100,8,10,82,8,message.truth_revelation_prob,0.5,50
0.5502400000000001,0.18230288642805412,0.39450150075536555,0.17217800292470137,0.1594177928690528,0.22277787934254167,10.044,15.602117292213903,22.828,30.198914152664493,0.22828,0.3019891415266449,1.5993406773502532,1.18080319996187,4.392787108666204,100,8,10,82,9,message.truth_revelation_prob,0.5,51
0.5411600000000001,0.2623994176822807,0.3943572031781539,0.14178278737262368,0.15371586857216826,0.21353639340903668,8.816,14.573336749008444,20.688,30.685218852079252,0.20688,0.30685218852079255,1.898108354158919,1.4529091401873735,3.7948150672201297,100,8,10,82,10,message.truth_revelation_prob,0.5,52
0.49416000000000004,0.24014390352453255,0.3845361605516113,0.12686084768378517,0.15230531517932877,0.20044965013390365,7.848,13.112471010454133,19.572,27.946033994110863,0.19572,0.27946033994110864,1.9644070098417579,0.7261538217025955,3.4099683589465006,100,8,10,82,11,message.truth_revelation_prob,0.5,53
0.43416000000000005,0.1540009558411895,0.33391704670409655,0.11380449773952189,0.145810482112318,0.17667481847964944,5.712,6.826789582226773,19.348,23.55442412796373,0.19348,0.23554424127963733,0.9949769719409195,0.35869269900883277,1.5523643715292983,100,8,10,82,12,message.truth_revelation_prob,0.5,54
0.5182,0.17453354978341556,0.36271292054636217,0.2128889866072217,0.1437544136719702,0.22390548873907376,7.964,13.855926674170878,20.748,27.623694466888384,0.20748,0.2762369446688839,2.213717519201027,1.0768564282624973,4.205960259265477,100,8,10,82,13,message.truth_revelation_prob,0.5,55
0.44160000000000005,0.26125971752262156,0.34727914461974324,0.12619991587215346,0.14967822694067065,0.19032258863103482,6.272,9.593227611184883,18.732,27.215513517110054,0.18732,0.2721551351711005,1.3843558032127683,0.764840940585783,2.366047840329507,100,8,10,82,14,message.truth_revelation_prob,0.5,56
0.52932,0.09325201123836419,0.34851782195178077,0.1357103172687856,0.14118754611190748,0.1939723862251796,7.364,10.414581316596458,20.908,26.462417425473433,0.20908000000000002,0.26462417425473433,1.1749207171966871,0.6219641276747632,2.2141104553812236,100,8,10,82,15,message.truth_revelation_prob,0.5,57
0.52384,0.18127894086186627,0.3152411202125693,0.10801504722251642,0.11676126286912142,0.16008902002489175,6.576,9.571009560124784,20.608,28.29258447013987,0.20607999999999999,0.28292584470139875,1.4834783777824252,0.6456888364883675,1.95575274026345,100,8,10,82,16,message.truth_revelation_prob,0.5,58
0.48528000000000004,0.2990252858873309,0.3480933553913456,0.13367661899300784,0.13708760889244592,0.18762732053628567,7.216,12.485245051659978,19.796,31.155904480531458,0.19795999999999997,0.31155904480531454,1.4590483353765822,0.7431282573252678,2.679787402142818,100,8,10,82,17,message.truth_revelation_prob,0.5,59
0.44752,0.15119341784614834,0.3407360303715674,0.13928803141692506,0.1367473871233155,0.19297520363681375,6.012,8.571805877409963,17.496,23.820537021654236,0.17495999999999998,0.23820537021654234,1.3287390492916988,0.7428117876219342,2.4801786351302493,100,8,10,82,18,message.truth_revelation_prob,0.5,60
0.45520000000000005,0.26916493085095616,0.37818954045444103,0.1648896626783996,0.13563768340433044,0.21058136643596354,7.944,15.967869738947646,16.612,27.816208512304474,0.16612000000000002,0.2781620851230447,1.5892393935955764,0.7012525118453116,3.201130429295958,100,8,10,82,19,message.truth_revelation_prob,0.5,61
0.4668,0.10544458260147839,0.3810534718129852,0.17438553738030363,0.16150581959750324,0.22646132281648262,8.136,12.003228898925489,20.336,24.877763243507246,0.20335999999999999,0.24877763243507242,1.2557288517810699,0.6604226510394934,2.596626249695983,100,8,10,82,20,message.truth_revelation_prob,0.5,62
0.54188,0.22867983207970044,0.3945939578079721,0.11555129660047568,0.16824176287274942,0.21018044256797191,8.732,12.111654552537404,22.296,29.762802018627212,0.22296,0.2976280201862721,1.4753224565232477,0.6687614285516903,2.0896633071850883,100,8,10,82,21,message.truth_revelation_prob,0.5,63
0.47624,0.2559770739734322,0.34674522456766393,0.12780478374049487,0.12949240315916308,0.18147633867960708,6.876,11.673415267178669,18.948,28.97490804126909,0.18948,0.2897490804126909,0.9343368142139413,0.743582230882974,3.0313015661283673,100,8,10,82,22,message.truth_revelation_prob,0.5,64
0.5160799999999999,0.20662389406842568,0.3977512040066636,0.1466803739242981,0.17478583866090214,0.2227358955505121,9.164,13.62531115241043,21.596,27.950398637586545,0.21595999999999999,0.2795039863758655,1.7358402436368543,0.6207543394644253,2.3300267412906424,100,8,10,82,23,message.truth_revelation_prob,0.5,65
0.44939999999999997,0.33058499663475355,0.28036650681516767,0.21900156840608606,0.10709511464572206,0.20261651050401447,8.148,18.245385608421657,17.652,31.49544246395024,0.17652,0.3149544246395024,0.7682456604634361,0.28944874730796455,0.9091860773418471,100,8,10,82,24,message.truth_revelation_prob,0.5,66
0.51676,0.247344905749037,0.38567818303023654,0.1398857104623767,0.13074522501474942,0.18990062504668806,6.424,10.549133803303475,18.44,28.673025651298122,0.1844,0.28673025651298123,2.5181528764774734,1.0811674216439837,4.166143688731663,100,8,10,82,25,message.truth_revelation_prob,0.5,67
0.5118,0.09407847787884326,0.3173518256392293,0.12228701100047568,0.1233612891632897,0.17298644327129117,6.304,8.949390146820061,19.776,25.75495727039748,0.19776,0.25754957270397477,1.4177494302252516,0.6711287927192146,2.592209843958638,100,8,10,82,26,message.truth_revelation_prob,0.5,68
0.51948,0.13904865910896086,0.41911389115222825,0.09367333416542396,0.17120327994376833,0.21988402795470915,9.156,12.786385884995026,20.688,26.988713492865863,0.20688,0.2698871349286587,1.0107579838402712,1.1293743381439147,3.2749026727746444,100,8,10,82,27,message.truth_revelation_prob,0.5,69
