# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.18704,0.13952217888206875,0.12547875313239115,0.16639439920062904,0.04940853486760424,0.12479334294882331,0.034455834762582994,0.1613102313990904,-0.06543749283406505,100,0,0,100,52,num_influencers,0.0,random
0.15056,0.10706860604304141,0.0711480633183506,0.15087877616754977,0.030095040062536646,0.10350075631132177,0.039365538032821105,0.11957937576396215,-0.07374895538280096,100,0,0,100,53,num_influencers,0.0,random
0.1252,0.05569344665218702,0.045062791615914505,0.09749018013167474,0.02293852090076346,0.07344440690550957,-0.20659843483621462,0.06466238485777402,-0.2682728485838359,100,0,0,100,54,num_influencers,0.0,random
0.11144,0.04044164190534306,0.011823885694628729,0.042330738937371264,0.00878186888790604,0.040065698506057214,-0.1463618358367645,0.033059000925784864,-0.17034287919729596,100,0,0,100,55,num_influencers,0.0,random
0.13308,0.11201300638765124,0.025621571875283786,0.08013601956617086,0.015179510870923523,0.06430981220149254,-0.22008965329587146,0.09559233360835234,-0.27794695067746233,100,0,0,100,56,num_influencers,0.0,random
0.15524000000000002,0.06997244028901664,0.09546059032754685,0.12887631837530913,0.034282495089451616,0.08977828041890025,-0.04501136008979213,0.0510049395188905,-0.0028233682122941993,100,0,0,100,57,num_influencers,0.0,random
0.15624000000000002,0.07445980392131046,0.0847849369268724,0.12355364665657184,0.03348793697342085,0.0888659045791418,-0.00528854515778936,0.06808449569812768,-0.08639655558033241,100,0,0,100,58,num_influencers,0.0,random
0.19720000000000001,0.14098567303098566,0.12880087649851577,0.19318649229023727,0.04998527712043948,0.135743340829468,0.4092504020715864,0.11732624446479427,0.23454666732072774,100,0,0,100,59,num_influencers,0.0,random
0.18944,0.16451530749446994,0.0712504413428427,0.1228622085273865,0.03578790912808177,0.0974423566822122,-0.0595971958642443,0.18129704998364227,-0.3484738335988274,100,0,0,100,60,num_influencers,0.0,random
0.1876,0.1774323533068307,0.10259936948248705,0.15472034527381626,0.045016867193690066,0.11517243182004584,0.054765085935163174,0.24844287008208307,-0.1649177743871844,100,0,0,100,61,num_influencers,0.0,random
