# Batch Simulation Results
# Date: 2025-11-30 17:36:57
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0]
# Runs per value: 250
# Total simulations: 1250
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.5296078431372551,0.21933912130434832,0.3060420035766056,0.20134090350591127,0.11666270580630442,0.18384455639300154,0.4703241782007954,0.6889274533409226,1.2072157141542301,100,3,0,97,45,num_bots,0.0,random
0.4697058823529413,0.33504303464396507,0.20856440955443603,0.18460732062488172,0.09184479628214462,0.16523795758330667,0.31513743623454515,0.15751920383888465,0.257360774508178,100,3,0,97,46,num_bots,0.0,random
0.5530392156862746,0.3284180418716911,0.2788299157916914,0.2167624627077478,0.10808128552018215,0.1887412433300187,0.44499185885092163,0.4232290274673181,0.7726007980847974,100,3,0,97,47,num_bots,0.0,random
0.46107843137254906,0.2412138700477685,0.29351607141175495,0.17778823676809968,0.11468047182820901,0.183607152723976,0.5056838349777658,0.21380017062191867,0.279402323944213,100,3,0,97,48,num_bots,0.0,random
0.45460784313725494,0.2177724643130876,0.2580069776773016,0.1288108121183974,0.10824073838507658,0.14253321775706276,0.25253640205945854,0.20749782941557945,0.28761668836831905,100,3,0,97,49,num_bots,0.0,random
0.47480392156862744,0.17882366378563921,0.2751078291687979,0.15130602336778234,0.09446350583157284,0.15563067545817275,0.46452174410312025,0.15053824445103045,0.6500088102028613,100,3,0,97,50,num_bots,0.0,random
0.46911764705882353,0.27555684421633164,0.2582408406560558,0.18183587283708652,0.11003215264064038,0.16438259853458312,0.6936821266451481,0.24985904696223907,0.4605577972757835,100,3,0,97,51,num_bots,0.0,random
0.39186274509803926,0.2053869155585636,0.21576363049505703,0.1576135117073343,0.08004431329773432,0.15028766006928476,0.1521613369704066,0.2262776237111095,0.6081590989177926,100,3,0,97,52,num_bots,0.0,random
0.43882352941176483,0.18621774160778568,0.3273318954966052,0.1682836595090726,0.1463647443338262,0.1905664629733412,0.18205641588034824,0.28775030052066214,-0.552413063797585,100,3,0,97,53,num_bots,0.0,random
0.3727450980392156,0.12551975754754435,0.2165477443771743,0.12717938519207952,0.09480776818611913,0.1442451674153562,0.12909307897346814,0.06724679792229289,0.12684316286011413,100,3,0,97,54,num_bots,0.0,random
0.4335294117647059,0.19782467509419693,0.2112008579653131,0.13505554469951392,0.08734038670565697,0.1420723974267383,-0.2150486545317064,0.10933325611110356,-0.29906423638584684,100,3,0,97,55,num_bots,0.0,random
0.5359803921568628,0.28184010139223875,0.2832819144778292,0.18942162819055264,0.10398120712123354,0.1774862039934346,0.6524675201447095,0.3456457862714967,0.9240609683998277,100,3,0,97,56,num_bots,0.0,random
0.4150980392156862,0.21410435928028645,0.2800885997604101,0.20579738097386427,0.09940696449292251,0.1771877721034528,-0.14482100937510464,0.5389222592708638,0.7680833096817564,100,3,0,97,57,num_bots,0.0,random
0.44921568627450986,0.32903509043008305,0.1893582044372466,0.17752199984191527,0.0758602103801167,0.14834503539955216,0.23024777039933755,0.18201024657289736,0.516895881087382,100,3,0,97,58,num_bots,0.0,random
0.4575490196078432,0.23386956426023914,0.27098882556618736,0.1227793044637131,0.09100198570846584,0.14193528985927592,0.5713088647184916,0.37202588023854566,1.0837772843813043,100,3,0,97,59,num_bots,0.0,random
0.43372549019607837,0.03837180257171723,0.31240605126136495,0.19894970585246796,0.12190159842566711,0.18828444373113157,0.2176851954945941,0.1449020635285828,0.41498668427149604,100,3,0,97,60,num_bots,0.0,random
0.4234313725490196,0.19848689934562835,0.29487492777670143,0.1246774254394988,0.10699378980125297,0.1640258196652631,0.45036081230190933,0.22953626140390693,0.7004599807883184,100,3,0,97,61,num_bots,0.0,random
0.3928431372549021,0.1587782857368418,0.28555058567291447,0.11643407921072269,0.13403448851787203,0.17068046075836424,0.012286729253727624,0.15378423203169012,0.15604572751859547,100,3,0,97,62,num_bots,0.0,random
0.5036274509803922,0.29641580894996694,0.3251588297355772,0.23397890616538455,0.12562173429859458,0.21243643022812023,0.7906047908769296,0.3766873107365314,0.73481774980959,100,3,0,97,63,num_bots,0.0,random
0.5428431372549021,0.2872362471356792,0.27076408250065837,0.2184140695826016,0.13549926467599008,0.20777170887896468,-0.16691647702404047,0.2762804339603185,-0.35505810725264103,100,3,0,97,64,num_bots,0.0,random
0.4583333333333335,0.2182509948019164,0.34229879594297463,0.2142741924673069,0.11400503507227598,0.19528520480614278,0.7431930566834584,0.5703127323503324,1.5844964738800769,100,3,0,97,65,num_bots,0.0,random
0.42715686274509795,0.15005474459167012,0.32576864206538736,0.14089263412792458,0.1191058135209929,0.17622402381556884,0.5807303460923372,0.17846880719000083,0.7680445564273332,100,3,0,97,66,num_bots,0.0,random
0.4030392156862745,0.11297049081713012,0.3441201013523676,0.13224576001933494,0.1460176931414984,0.19251682663679692,0.08282131584195301,0.10499138814660817,0.012206898313843386,100,3,0,97,67,num_bots,0.0,random
0.4927450980392157,0.09365306086457674,0.31312038597776093,0.12089725795030534,0.13183705234519497,0.16257780325971996,-0.06390009070211747,0.4662828596039169,0.6342600724832146,100,3,0,97,68,num_bots,0.0,random
0.46598039215686277,0.2611672884507341,0.25975971018221167,0.211006788087641,0.12363501820245179,0.197800315662123,0.39609350779316316,0.16951589352204974,-0.08388444118868256,100,3,0,97,69,num_bots,0.0,random
0.40382352941176475,0.1433974602398157,0.28213057742346465,0.16020405630439577,0.10560671481190322,0.1597381467056274,0.4043464157552254,0.21187550611678685,0.4537619261115917,100,3,0,97,70,num_bots,0.0,random
0.46284313725490195,0.27140656663700496,0.26191193681261066,0.20444992525481684,0.0994175987703687,0.1823599771281134,0.41057693907179504,0.3517709102306731,0.7989808793020886,100,3,0,97,71,num_bots,0.0,random
0.4659803921568627,0.2712435408245916,0.2743444849755825,0.21085233155343547,0.12137200142611539,0.2020538633116939,0.04632515387449441,0.20498903690458511,0.10222557909682324,100,3,0,97,72,num_bots,0.0,random
0.4673529411764706,0.248485319212018,0.2365611655282098,0.17564187459769115,0.11454217545212074,0.16850979081857115,-0.15993360607103121,0.1710290538159633,-0.3823036334657761,100,3,0,97,73,num_bots,0.0,random
0.518627450980392,0.18984534064361638,0.2910472018263529,0.11515984349882465,0.11229513811050278,0.15989862035102367,0.08542532816270626,0.4432425787110307,0.6962561950131851,100,3,0,97,74,num_bots,0.0,random
0.4973529411764706,0.22275866863521557,0.26777289500046814,0.13673084135593774,0.10645486053667551,0.1513919030471326,0.43741301525972076,0.2866587246576231,0.5533949713014676,100,3,0,97,75,num_bots,0.0,random
0.47000000000000014,0.3060404945652217,0.2270179236648494,0.1804173962235093,0.09865720632726631,0.15506332515956558,0.17072108506837322,0.16912701295476892,-0.17712982744321984,100,3,0,97,76,num_bots,0.0,random
0.4761764705882353,0.23310371384246775,0.29808495354621256,0.1897610462045603,0.12849354362913012,0.19224567831800723,0.5362532833802439,0.38140321138454486,0.06406600275861153,100,3,0,97,77,num_bots,0.0,random
0.5090196078431373,0.0878558289150812,0.31432864593862875,0.17864092800867057,0.09701907188657055,0.1666041796172913,0.6429366326319774,0.404472325136845,1.4065156034607404,100,3,0,97,78,num_bots,0.0,random
0.45980392156862737,0.05319185386837568,0.285374277249954,0.10716049909590139,0.1344088510731147,0.16544974099781312,-0.026829340031510822,0.19485246453249278,-0.07486780096144818,100,3,0,97,79,num_bots,0.0,random
0.46754901960784306,0.17483570032142168,0.30404556603047295,0.1889174647560314,0.08838649434102097,0.16512901489622284,0.8124779784043024,0.5306447542970282,1.6203061294661862,100,3,0,97,80,num_bots,0.0,random
0.4977450980392156,0.30282948953309147,0.29236690477762206,0.22811320878848407,0.1302154523933236,0.21525707268339553,0.06931877299944583,0.35866575014465557,0.29624948588620703,100,3,0,97,81,num_bots,0.0,random
0.495,0.2034205052613534,0.2967540544495573,0.16909989233661457,0.12067753056460397,0.16349200900971236,0.5266964053655382,0.38384191565656894,0.7112521597423832,100,3,0,97,82,num_bots,0.0,random
0.4561764705882353,0.2523266017608344,0.2867002138490019,0.19543609004782622,0.09453610818252911,0.1820219344771466,0.7332061501165136,0.5147350774116379,1.2261114583505703,100,3,0,97,83,num_bots,0.0,random
0.46852941176470586,0.07809492789163118,0.2971088178395322,0.1729865332095068,0.10876446901892187,0.17839556967959805,0.33633834870219564,0.2657696041755563,0.813199664992109,100,3,0,97,84,num_bots,0.0,random
0.429313725490196,0.1336314789432194,0.30163103817702924,0.12323434108744309,0.09247726175703667,0.1546715209538763,0.749649837903444,0.39674059683826257,1.0302564800478826,100,3,0,97,85,num_bots,0.0,random
0.3971568627450979,0.11317501154060669,0.22948277088520935,0.12719396830647167,0.0970359608537625,0.14501657818840807,-0.16457301807972566,0.16521974010990909,0.19587844557865616,100,3,0,97,86,num_bots,0.0,random
0.4554901960784314,0.18117063482664889,0.2940737842622851,0.1356139792125949,0.1189459206557058,0.16713289158824438,0.3846494548797376,0.2256623851000381,0.38203424239972045,100,3,0,97,87,num_bots,0.0,random
0.5405882352941177,0.16065932492426668,0.28081749846335524,0.178835080723307,0.11848159582918125,0.17676172398736814,0.3617266776038857,0.20181522814698385,0.5620878226700265,100,3,0,97,88,num_bots,0.0,random
