# Batch Simulation Results
# Date: 2025-12-15 11:19:44
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.5, 0.8, 1.0]
# Runs per value: 50
# Total simulations: 300
# Comment: Fact-checking comparison: varying truth_revelation_prob
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.53784,0.18174964759250567,0.2882917187951783,0.14748722338472944,0.10035793736777106,0.16313877539177538,5.588,9.723901274694226,18.472,27.59306463588269,0.18472,0.2759306463588269,0.26746197886063033,5.551115123125783e-17,0.2674619788606304,100,8,2,90,10,message.truth_revelation_prob,0.0,52
0.5886399999999999,0.1125013351031889,0.2922897614263255,0.1374223365817498,0.13684214746019466,0.1781444987911393,8.76,12.533730490161341,27.456,30.603007433910804,0.27455999999999997,0.30603007433910806,0.035350388826938146,6.938893903907228e-18,0.03535038882693815,100,8,2,90,11,message.truth_revelation_prob,0.0,53
0.59456,0.15102054959507993,0.2839875675538279,0.10786807599007246,0.12379412484770651,0.15485515039724201,7.26,9.621247320384194,26.56,30.94366494130907,0.2656,0.3094366494130907,0.10324659546336147,0.0,0.10324659546336147,100,8,2,90,12,message.truth_revelation_prob,0.0,54
0.51212,0.273063922186729,0.20928585484658913,0.15540665693660047,0.08795360837185281,0.14598355285319164,5.988,11.929956244680868,21.892,31.024382926981804,0.21891999999999998,0.31024382926981803,0.0260648151107773,0.0,0.0260648151107773,100,8,2,90,13,message.truth_revelation_prob,0.0,55
0.50584,0.11792325640008419,0.3097636476808111,0.10578130320245073,0.1415635325520434,0.1757205789380499,6.696,8.26677591325663,22.072,26.105838733892462,0.22071999999999997,0.2610583873389246,0.13126846642121173,0.0,0.13126846642121173,100,8,2,90,14,message.truth_revelation_prob,0.0,56
0.47472,0.24956626695128492,0.2849775849468981,0.1328085735482447,0.11332317401953822,0.16343407276823202,6.08,10.74065174931205,18.468,27.66602566325709,0.18468,0.2766602566325709,0.004053281897782208,8.673617379884035e-19,0.004053281897782207,100,8,2,90,15,message.truth_revelation_prob,0.0,57
0.54592,0.11150674239704071,0.2862284262048796,0.0991166359694229,0.10128201779568446,0.14343874990386643,5.368,7.787205917400669,20.456,26.936073655972947,0.20456,0.26936073655972953,0.22101447647172495,5.551115123125783e-17,0.2210144764717249,100,8,2,90,16,message.truth_revelation_prob,0.0,58
0.5137200000000001,0.31759874307056063,0.29182818428453516,0.10359065082836387,0.11573514021964906,0.1564054351627452,6.644,11.828324648909499,21.008,33.14984066326715,0.21008,0.33149840663267144,0.051913830723797405,0.0,0.051913830723797405,100,8,2,90,17,message.truth_revelation_prob,0.0,59
0.50292,0.25552274575857237,0.281634909423131,0.11724941413128713,0.10917335966781214,0.15695621160267437,5.084,7.8519388688399765,18.812,28.83873533981683,0.18812,0.2883873533981683,-0.0448673474640413,0.0,-0.0448673474640413,100,8,2,90,18,message.truth_revelation_prob,0.0,60
0.52136,0.20945775325826446,0.3018877982005206,0.16950360480905133,0.10732368801882645,0.17963480039991608,6.72,12.044650264744096,18.028,27.933979594751623,0.18028,0.27933979594751623,0.20678927802390246,0.0,0.20678927802390246,100,8,2,90,19,message.truth_revelation_prob,0.0,61
0.53312,0.08635661873880889,0.26222261202716846,0.12504900711566003,0.11037555063753593,0.15678137636744408,6.16,9.171172226057038,21.324,27.155754896522396,0.21324,0.27155754896522394,0.21651320642666833,0.0,0.21651320642666833,100,8,2,90,20,message.truth_revelation_prob,0.0,62
0.54968,0.17631760433944194,0.24101878142356287,0.10991261890109351,0.10361239006732893,0.13967102545916732,5.964,9.400143828686879,23.528,29.343640128654794,0.23528,0.29343640128654797,-0.1273708855534778,2.7755575615628914e-17,-0.12737088555347778,100,8,2,90,21,message.truth_revelation_prob,0.0,63
0.4594,0.21148815569671983,0.2646876077841743,0.10566979322818408,0.1243686287565713,0.15214173581202953,5.572,7.399244285736213,20.932,26.82177056049805,0.20932000000000003,0.26821770560498054,0.05236657367543597,6.938893903907228e-18,0.05236657367543598,100,8,2,90,22,message.truth_revelation_prob,0.0,64
0.5761600000000001,0.29013592400804145,0.32596602259949314,0.14989164373550265,0.1381317261277105,0.1853158073202325,8.444,14.764513672993093,22.948,32.70879539206542,0.22948000000000002,0.3270879539206542,-0.2179103144819125,0.0,-0.2179103144819125,100,8,2,90,23,message.truth_revelation_prob,0.0,65
0.49688,0.2128207358318263,0.2940164357178416,0.18326288504113675,0.1412020147399761,0.19574562493170772,8.42,13.534090290817481,23.144,28.17408852119266,0.23144,0.2817408852119266,-0.02338286087285784,3.469446951953614e-18,-0.023382860872857836,100,8,2,90,24,message.truth_revelation_prob,0.0,66
0.5775999999999999,0.10168893745142586,0.34974469803769115,0.13497988478806808,0.1290996793091899,0.1891848775674257,7.368,11.186803654306265,21.092,27.84434477591455,0.21091999999999997,0.27844344775914553,0.02831532645639268,0.0,0.02831532645639268,100,8,2,90,25,message.truth_revelation_prob,0.0,67
0.55336,0.11549852986077354,0.25245952864463356,0.10129666098784183,0.12448373787466462,0.14846574677559668,7.264,9.47387481445686,26.152,28.78320510297629,0.26152,0.28783205102976284,0.29462503552153835,5.551115123125783e-17,0.2946250355215383,100,8,2,90,26,message.truth_revelation_prob,0.0,68
0.61164,0.16437551642504425,0.28830228992587753,0.12192105402799226,0.1198313830959284,0.16976972361829085,8.372,13.140837720632579,24.984,32.993571252594045,0.24983999999999998,0.32993571252594045,0.12382769772232737,0.0,0.12382769772232737,100,8,2,90,27,message.truth_revelation_prob,0.0,69
0.5696800000000001,0.20547286341509916,0.26184828377861913,0.1408392392139269,0.11819862749055847,0.16267380775608908,7.272,11.228446731405018,26.6,32.36850320913835,0.266,0.32368503209138355,0.09001557244855846,0.0,0.09001557244855846,100,8,2,90,28,message.truth_revelation_prob,0.0,70
0.62352,0.21389438889321058,0.284023392067891,0.08895754913408735,0.09819261157398199,0.14081848902258887,6.512,10.749970046469898,22.108,32.072423294787065,0.22108,0.32072423294787067,0.19808939022699007,0.0,0.19808939022699007,100,8,2,90,29,message.truth_revelation_prob,0.0,71
0.53596,0.23466929581860516,0.28257492027138176,0.14611874160166446,0.11512924156055843,0.1623355166121814,6.552,10.762123210593716,23.52,31.039871133753117,0.2352,0.31039871133753116,0.10683626321154628,4.163336342344337e-17,0.10683626321154632,100,8,2,90,30,message.truth_revelation_prob,0.0,72
0.5301199999999999,0.1711899109176706,0.28567772879647724,0.13610967734947152,0.10221346607581983,0.15813462632486838,5.396,8.742493008290026,19.436,27.519554938261628,0.19436,0.2751955493826163,0.0669206661928262,0.0,0.0669206661928262,100,8,2,90,31,message.truth_revelation_prob,0.0,73
0.50584,0.09837628982636011,0.26881316609595374,0.10530136696596835,0.10959242464965545,0.14834813626790247,5.296,7.36697929955012,20.232,25.17399801382371,0.20232,0.25173998013823706,-0.030383090740207626,3.469446951953614e-18,-0.03038309074020763,100,8,2,90,32,message.truth_revelation_prob,0.0,74
0.5194,0.24603259946600572,0.25400039216902426,0.13172498707686459,0.10855244737071373,0.15204377416336115,6.74,11.732365490385984,22.816,30.62610233118148,0.22816,0.3062610233118148,0.19457249696086437,2.7755575615628914e-17,0.1945724969608644,100,8,2,90,33,message.truth_revelation_prob,0.0,75
0.53604,0.24555878807324327,0.27385102842039155,0.12201418688645836,0.10953714653175628,0.1550501020982572,5.888,9.529084740939185,21.58,30.406374331708804,0.21580000000000002,0.304063743317088,0.17466875902942708,0.0,0.17466875902942708,100,8,2,90,34,message.truth_revelation_prob,0.0,76
0.5630800000000001,0.14021024784230285,0.2497272839893346,0.10021502336370165,0.10307498537276169,0.13785662238265345,5.996,8.923451350234393,23.012,28.95617129387102,0.23012,0.2895617129387102,-0.013425002502998577,5.204170427930421e-18,-0.013425002502998572,100,8,2,90,35,message.truth_revelation_prob,0.0,77
0.6394000000000001,0.21939015474719917,0.24388634054026254,0.08285690744319553,0.08544606393464838,0.1274370360951809,5.7,9.930659595414596,22.044,32.899149897831705,0.22044,0.3289914989783171,0.15462601572311066,0.0,0.15462601572311066,100,8,2,90,36,message.truth_revelation_prob,0.0,78
0.513,0.2678406242525581,0.27776188083592135,0.12426191666213972,0.11584628540872768,0.160901288705087,6.084,10.499759235334876,20.3,29.566230737109525,0.203,0.2956623073710952,0.2264627439956007,0.0,0.2264627439956007,100,8,2,90,37,message.truth_revelation_prob,0.0,79
0.49344000000000005,0.15259150172929029,0.3016271634235089,0.13822332512067312,0.13341421703565146,0.17437473607374337,6.368,8.21222113681798,22.86,27.41781172887435,0.22860000000000003,0.27417811728874353,0.14236480199227539,0.0,0.14236480199227539,100,8,2,90,38,message.truth_revelation_prob,0.0,80
0.6141199999999999,0.18491788880473406,0.3281447689408105,0.1707487039812316,0.14076601399549277,0.19921027464139732,8.956,13.740235223605161,26.0,32.78414250823102,0.26,0.3278414250823102,0.18041772996138453,5.551115123125783e-17,0.18041772996138458,100,8,2,90,39,message.truth_revelation_prob,0.0,81
0.58756,0.12126683965536499,0.2717065676876092,0.13074165284723738,0.10390015964736841,0.1572822019095811,6.56,10.95218699621222,21.824,29.322091057767352,0.21824000000000002,0.29322091057767347,0.14388355158235286,2.7755575615628914e-17,0.14388355158235283,100,8,2,90,40,message.truth_revelation_prob,0.0,82
0.52376,0.1866468922859419,0.25058840017439454,0.07094781773898017,0.0977858260999344,0.1323016232199028,5.476,8.2850120096473,20.156,28.333366619588293,0.20156,0.2833336661958829,0.07814640488315686,2.7755575615628914e-17,0.07814640488315688,100,8,2,90,41,message.truth_revelation_prob,0.0,83
0.54692,0.10419459486940769,0.3378432312010042,0.12113488978741868,0.13701876032561422,0.17707295380695176,7.644,10.817636710483487,22.376,26.759421219450914,0.22376,0.2675942121945092,-0.015888646751004935,3.469446951953614e-18,-0.015888646751004938,100,8,2,90,42,message.truth_revelation_prob,0.0,84
0.49036,0.10817518384546429,0.3154620243202953,0.12897777567901406,0.128972453422268,0.1723952189311456,6.128,8.138280899551207,20.396,25.0075025542336,0.20396,0.25007502554233596,-0.10676890200226487,0.0,-0.10676890200226487,100,8,2,90,43,message.truth_revelation_prob,0.0,85
0.6143599999999999,0.13063456816631655,0.3084776535751213,0.13137522202443105,0.12603645578482456,0.17187613420177547,7.78,11.18979892580738,25.5,31.112601948406695,0.255,0.31112601948406693,-0.01039498605428059,1.734723475976807e-18,-0.010394986054280592,100,8,2,90,44,message.truth_revelation_prob,0.0,86
0.60004,0.060428456872569564,0.3033646068476725,0.14783354682881952,0.13832880014594948,0.18619907821701637,8.648,12.245656209448313,26.384,30.310601181764767,0.26383999999999996,0.30310601181764774,-0.0069121305780973025,8.673617379884035e-19,-0.006912130578097302,100,8,2,90,45,message.truth_revelation_prob,0.0,87
0.45812,0.14575618546051483,0.3019755835878798,0.14182008011439234,0.13926715802143813,0.17774331301137178,6.116,8.511553559721044,20.888,24.713467097920514,0.20887999999999998,0.2471346709792052,0.20835707630576888,0.0,0.20835707630576888,100,8,2,90,46,message.truth_revelation_prob,0.0,88
0.5166000000000001,0.2383846471566489,0.31995304623538323,0.09370014853297655,0.13831694800928626,0.170496824476302,7.204,11.103260061801668,22.116,29.818761610771162,0.22116,0.2981876161077116,0.03560595880242485,6.938893903907228e-18,0.035605958802424856,100,8,2,90,47,message.truth_revelation_prob,0.0,89
0.54508,0.08148247418923898,0.2547043724537048,0.10390955692468955,0.10234012698974626,0.1439125020939618,5.6,8.228244041106219,20.564,26.680140629314533,0.20564,0.2668014062931453,0.09755865205028934,2.7755575615628914e-17,0.09755865205028931,100,8,2,90,48,message.truth_revelation_prob,0.0,90
0.60516,0.1069250877951475,0.34045873284111294,0.13312246270748285,0.15352509449738697,0.18814804329659346,9.632,12.951315608848393,27.536,30.574510691096922,0.27536,0.30574510691096923,0.035364672601963604,0.0,0.035364672601963604,100,8,2,90,49,message.truth_revelation_prob,0.0,91
0.53688,0.13994236527942497,0.33080621465188814,0.13179873282898677,0.13322454564700678,0.18155420917448423,7.436,10.650347599961233,22.06,28.152307187866505,0.22060000000000002,0.28152307187866504,0.7254303200993215,0.3123123795597734,1.010825029860323,100,8,2,90,0,message.truth_revelation_prob,0.1,42
0.5106400000000001,0.2916456589767796,0.2891182929816956,0.15465417167043458,0.12172237749933326,0.1731231131522207,6.632,11.86931236424419,21.024,31.372462829685528,0.21024,0.31372462829685527,0.6366842304220456,0.3328340932919332,1.353237156866961,100,8,2,90,1,message.truth_revelation_prob,0.1,43
0.5726400000000001,0.154687525030301,0.3818053833749259,0.147180698370591,0.1428447874006267,0.20356023135244203,8.42,12.637230709297034,21.984,29.292042332346853,0.21983999999999998,0.2929204233234685,0.6024191140121393,0.35567779082463397,1.2746363967705694,100,8,2,90,2,message.truth_revelation_prob,0.1,44
0.5276000000000001,0.27276627357501515,0.2974022906814671,0.14006957194258476,0.12972153970154143,0.17680857573260553,7.404,12.748363973467342,22.7,31.50812593601847,0.227,0.3150812593601848,0.5620917020434284,0.24787054722005938,0.7801384167688045,100,8,2,90,3,message.truth_revelation_prob,0.1,45
0.5460799999999999,0.22376021451544956,0.33530161648496926,0.17168197151138176,0.1422248487759941,0.19880688199997937,9.24,14.967645105359757,23.636,30.951567068566984,0.23636000000000001,0.3095156706856698,0.3282609319352443,0.2516397531482889,0.41297326933059525,100,8,2,90,4,message.truth_revelation_prob,0.1,46
0.5216,0.27147567110148196,0.2967431154628509,0.1764734050149302,0.12083414713951317,0.1868560852961377,8.276,14.151742790200789,21.636,31.71295482921767,0.21636000000000002,0.31712954829217666,0.6640716825769089,0.21524518150326083,0.682205926232509,100,8,2,90,5,message.truth_revelation_prob,0.1,47
0.505,0.1988793604173143,0.3897708778806146,0.11146871692939797,0.14824948717599415,0.20407659878806042,8.336,13.196632297673526,19.828,28.19075053984906,0.19828,0.28190750539849063,0.29552922238799556,0.5249230946110572,1.1722283219330445,100,8,2,90,6,message.truth_revelation_prob,0.1,48
0.42692,0.20078574052955053,0.27090461924941395,0.17242141578210532,0.09243713314524561,0.1585587292979276,3.852,6.619221706515049,16.332,24.519171601014584,0.16332,0.2451917160101458,0.6566488423206583,0.4899329070678129,1.104998511817826,100,8,2,90,7,message.truth_revelation_prob,0.1,49
0.49360000000000004,0.1478507355409502,0.3562361609517715,0.11055005403545463,0.13695751080176433,0.18580736151028923,6.788,10.042263489871196,18.632,25.219686278778326,0.18632,0.2521968627877833,0.6652238452397944,0.23551958262045788,0.8385770904679913,100,8,2,90,8,message.truth_revelation_prob,0.1,50
0.5526,0.18013117442575008,0.33408716862094295,0.15129816646260805,0.13338978546111774,0.19235284709221148,8.652,14.488440081665104,22.684,30.277650899632224,0.22683999999999999,0.30277650899632225,0.6971528741795,0.4068977849116078,1.3300954852567741,100,8,2,90,9,message.truth_revelation_prob,0.1,51
0.50944,0.19940633490438558,0.33831935966118126,0.18006206145887077,0.11748912362540487,0.193917224362509,6.108,10.848794218713893,17.576,26.833490715894566,0.17576,0.2683349071589457,1.0638691613918516,0.3841568429860131,1.3250372895360518,100,8,2,90,10,message.truth_revelation_prob,0.1,52
0.5521199999999999,0.13512921815802828,0.3370881615049591,0.16902088560184042,0.15773276693931107,0.20838002595562966,9.612,13.813234813033475,25.512,29.27240775884348,0.25512,0.29272407758843483,0.3018262098054228,0.16594589477384025,0.3798177984134703,100,8,2,90,11,message.truth_revelation_prob,0.1,53
0.5565599999999999,0.1567500124401909,0.3349111161573898,0.13912324329732093,0.1468599394550733,0.1870174386239249,8.088,10.836985558724344,25.008,29.443775844819903,0.25008,0.294437758448199,0.2012676711253513,0.09019476245319812,0.10848220234474779,100,8,2,90,12,message.truth_revelation_prob,0.1,54
0.49507999999999996,0.2905474033613104,0.2545507703416659,0.20458312902370604,0.11066783327053466,0.1832998493034239,7.54,14.916849533329751,21.892,31.428909239742957,0.21892,0.3142890923974295,0.6954202173242907,0.45920922630574323,0.8251000809005035,100,8,2,90,13,message.truth_revelation_prob,0.1,55
0.4864,0.13214779604669916,0.3511994259930179,0.11493135494647165,0.15778919329359728,0.19285702574877991,6.876,8.376910170223862,20.732,25.07612761173463,0.20732,0.25076127611734633,0.5171008384292639,0.3167049744753061,0.8225786487330332,100,8,2,90,14,message.truth_revelation_prob,0.1,56
0.45336000000000004,0.25993366538407453,0.3351140058039896,0.13264341756977166,0.13085389137441245,0.1818942596590429,6.592,11.582121394632331,17.664,27.183066493683157,0.17664,0.27183066493683156,0.5885957756626249,0.23432268008112772,0.5916896815971728,100,8,2,90,15,message.truth_revelation_prob,0.1,57
0.51848,0.16383921874813734,0.29766665838973755,0.12995504283108344,0.10551124610637641,0.15652792357800896,5.408,8.269071048189149,19.604,26.771312705954482,0.19604000000000002,0.26771312705954486,0.6816734914722661,0.23279380437523628,1.0467211512123953,100,8,2,90,16,message.truth_revelation_prob,0.1,58
0.48384000000000005,0.30594060600057654,0.33120973063689746,0.12978615258990903,0.131234737255841,0.18051754547051116,7.032,12.386725798208339,19.78,31.41011938850281,0.19779999999999998,0.31410119388502805,0.7509831865501353,0.5093008728130874,1.7579529513026662,100,8,2,90,17,message.truth_revelation_prob,0.1,59
0.45548,0.23406830114306382,0.3472016158001741,0.11523078881425501,0.1341820688737389,0.1824255922238536,5.452,8.207295291385586,16.32,24.810513900360874,0.16320000000000004,0.24810513900360873,0.6871392804418288,0.36993943710446797,1.14587871852448,100,8,2,90,18,message.truth_revelation_prob,0.1,60
0.49788,0.2223328711639374,0.3161254669162902,0.18114836774912882,0.11157064143204923,0.18746737332721675,6.912,12.568542318025587,17.592,27.63305151444552,0.17592,0.2763305151444552,0.3519562958550431,0.1008200659045637,0.5383806790035984,100,8,2,90,19,message.truth_revelation_prob,0.1,61
0.49551999999999996,0.11054740883440009,0.3180590513686481,0.154478935192361,0.1342628249169071,0.19228387299999333,6.712,9.917109256229862,19.832,25.744509628268318,0.19832,0.25744509628268314,0.6719479223829232,0.1719167887783138,0.4976731523375325,100,8,2,90,20,message.truth_revelation_prob,0.1,62
0.51728,0.1883926792632877,0.26757820296442336,0.12700159483060766,0.11650396424380217,0.16141165607163743,6.18,9.714092855228428,22.108,28.12700367973809,0.22107999999999997,0.28127003679738094,0.4193930333523302,0.3664624815745468,0.9456801021742837,100,8,2,90,21,message.truth_revelation_prob,0.1,63
0.44192000000000004,0.22194844806846478,0.2740109543269409,0.1262803051674558,0.12892668780149488,0.1642483649224661,5.596,7.556770738880465,20.092,26.374296881623216,0.20092000000000002,0.26374296881623216,0.29963956278649007,0.1835724861252058,0.3565348934864344,100,8,2,90,22,message.truth_revelation_prob,0.1,64
0.5281199999999999,0.27890081677901196,0.35899112682158885,0.1691712103171368,0.15148290672842554,0.20508323385970612,8.768,15.672720759332119,21.4,30.598954230496176,0.214,0.3059895423049618,1.5077803325825965,0.6239961577259807,1.8182042725721317,100,8,2,90,23,message.truth_revelation_prob,0.1,65
0.47003999999999996,0.2121442867484298,0.30774122882613314,0.18519810951084592,0.1460718195463672,0.1981661051356531,8.192,13.64152249567474,21.668,26.817564691820916,0.21668,0.2681756469182092,0.13369724567668426,0.1689727090080817,-0.15273144334129402,100,8,2,90,24,message.truth_revelation_prob,0.1,66
0.5206799999999999,0.11664277774470222,0.39564888332935744,0.14944437024025006,0.14465910297726414,0.21051318986519532,7.572,11.464240751135682,19.372,25.73700868399434,0.19371999999999998,0.25737008683994334,1.0564367006570352,0.5799396350305634,1.8964858819406225,100,8,2,90,25,message.truth_revelation_prob,0.1,67
0.5443199999999999,0.1137389009969764,0.286977901225794,0.13526212097387486,0.1419259685165249,0.17672590197439117,8.18,11.054211866976313,25.788,28.397448054358687,0.25788,0.2839744805435868,0.22709270060640802,0.17426231112921478,0.24135643948547997,100,8,2,90,26,message.truth_revelation_prob,0.1,68
0.56852,0.2200413815626506,0.3614665975248582,0.15329011259562905,0.14796757526618884,0.20937311104898554,9.82,15.83829536282235,22.956,31.99753215483969,0.22956000000000001,0.3199753215483969,0.1632136066191389,0.19927894944774893,0.5247272445393619,100,8,2,90,27,message.truth_revelation_prob,0.1,69
0.5069999999999999,0.20514628926695216,0.3319648913224985,0.1758542021703843,0.1482252927456936,0.2044399825876978,8.26,12.947293153396968,23.764,29.807051246307477,0.23764,0.29807051246307475,0.24988760267641139,0.1898662480362445,0.5373521371737685,100,8,2,90,28,message.truth_revelation_prob,0.1,70
0.56344,0.20620418618447106,0.35530852957889714,0.14067275797479245,0.12549365397769363,0.18646938290423526,7.316,12.408390064790838,19.648,28.928949099474735,0.19648000000000002,0.2892894909947473,1.11339874867417,0.3171638024412918,1.2626504447328921,100,8,2,90,29,message.truth_revelation_prob,0.1,71
0.5055599999999999,0.22483390847467827,0.3336902912353185,0.1819145609460601,0.1396663038415088,0.19995346602624411,7.7,12.7003149567245,22.284,29.518593191410734,0.22284,0.2951859319141073,0.22666125054335165,0.12195777505454747,0.390505840015061,100,8,2,90,30,message.truth_revelation_prob,0.1,72
0.4972800000000001,0.18910473711676287,0.3470014282531325,0.1502464489992474,0.12399512426393378,0.18607836175940992,5.788,8.87192515748414,18.1,26.185530355522687,0.181,0.26185530355522685,0.44430393396379697,0.2630491905441375,0.6310792344514004,100,8,2,90,31,message.truth_revelation_prob,0.1,73
0.48676,0.14602569089033615,0.2587074562544296,0.12401835975545696,0.09960094973936805,0.1447071607887234,4.944,7.41436875263161,18.836,24.68977731774833,0.18835999999999997,0.24689777317748332,0.3570489203362382,0.2125666308543192,0.6366731224618176,100,8,2,90,32,message.truth_revelation_prob,0.1,74
0.5171199999999999,0.2394788207754498,0.2749348899231681,0.12135800358592594,0.11905694775158668,0.1582203773511732,7.192,11.935959785455044,22.66,30.183445794010996,0.2266,0.30183445794010993,0.1694895210609061,0.058901951523377065,0.28644243490554766,100,8,2,90,33,message.truth_revelation_prob,0.1,75
0.5258399999999999,0.2509396230171712,0.3414665379872438,0.17924036655658307,0.1369669424777634,0.20391122676566203,7.748,13.902967165321222,21.116,30.357446269408104,0.21116000000000001,0.303574462694081,1.0313684202316755,0.4463473963332501,1.7050216500050914,100,8,2,90,34,message.truth_revelation_prob,0.1,76
0.5085200000000001,0.18439904988909245,0.2988962054620547,0.15989025138359733,0.11977715191061576,0.1721245880677992,6.56,10.73006989725603,20.756,27.608557803695575,0.20756,0.27608557803695577,0.36885138013192653,0.2060457374048877,0.8649155104080642,100,8,2,90,35,message.truth_revelation_prob,0.1,77
0.56352,0.21712763435362162,0.31957444022528975,0.1321754447550113,0.11185701225022643,0.1726838406978532,6.084,10.95358133214886,18.324,28.305388603585712,0.18324000000000001,0.2830538860358571,0.8849805998177211,0.2979807683790668,0.8112821007158283,100,8,2,90,36,message.truth_revelation_prob,0.1,78
0.48636,0.2690694155789543,0.3266535192173295,0.12587568387584483,0.1366092985475121,0.18332347367627028,6.628,11.177907496486092,19.168,28.450725403757286,0.19168000000000002,0.2845072540375728,0.9139438770486241,0.42189998217095115,1.5675959067018805,100,8,2,90,37,message.truth_revelation_prob,0.1,79
0.47564,0.17008642038681396,0.3233170158183609,0.14651033618187823,0.14055360217571097,0.18417711338961,6.548,8.551005554904053,22.436,27.24448391876785,0.22436,0.27244483918767853,0.0711958497022785,0.09474484701912815,0.27379927488529154,100,8,2,90,38,message.truth_revelation_prob,0.1,80
0.5826399999999999,0.18205337239392186,0.3391788252754174,0.16271882573783997,0.14636115395216995,0.20223147278292072,8.616,12.830142010125998,24.248,30.757933870791774,0.24248000000000003,0.30757933870791776,0.5465074331529682,0.2874778129314614,0.5899466460955403,100,8,2,90,39,message.truth_revelation_prob,0.1,81
0.5209199999999999,0.12708561523634374,0.3061392241696665,0.15507635648705165,0.11864489627439952,0.18093703519024237,6.724,11.15239095440973,19.4,26.391059092048582,0.19399999999999998,0.26391059092048585,0.7187693537276698,0.4581014170875392,1.438013214510483,100,8,2,90,40,message.truth_revelation_prob,0.1,82
0.46768,0.19011211849853235,0.32460035598431297,0.10652020533564888,0.12534593285699125,0.17269065646699758,6.252,9.593565343499778,17.98,25.589599449776465,0.17980000000000002,0.2558959944977647,0.6253776308790172,0.3955092705662931,1.423893269840143,100,8,2,90,41,message.truth_revelation_prob,0.1,83
