# Batch Simulation Results
# Date: 2025-11-30 23:36:58
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.20520000000000002,0.16165197184074187,0.0985612006658587,0.144730525608508,0.04149690940364952,0.10863771684936487,0.15666898248248717,0.1656851028018324,-0.1028405664434711,100,0,0,100,89,num_bots,0.0,random
0.148,0.06737952211169207,0.10258079219728836,0.13681078951088677,0.03939809760429965,0.1018409198674588,-0.14795929912678907,0.049063156362883754,-0.19902276266264618,100,0,0,100,90,num_bots,0.0,random
0.15944,0.10101725793150396,0.10177240069610545,0.151052083238559,0.038108671882546116,0.10830881805555587,0.030419705083000154,0.09214257495161891,-0.012504339678433542,100,0,0,100,91,num_bots,0.0,random
0.13432,0.10579479004185416,0.03991581097551748,0.10491438829480064,0.02079132408587386,0.07901624735043165,-0.2959137227935752,0.09869683562627228,-0.4028209718122466,100,0,0,100,92,num_bots,0.0,random
0.14916000000000001,0.09777368971251929,0.06182565984978135,0.10751530934366234,0.030759809091615242,0.08576135850625001,-0.11068994392012949,0.07880628715092003,-0.17372076644254902,100,0,0,100,93,num_bots,0.0,random
0.13064,0.06707302289296348,0.04589065184328342,0.1037493209956978,0.018499228841334106,0.06775076296229221,0.010745535732665016,0.04188107154228985,0.04795610632656849,100,0,0,100,94,num_bots,0.0,random
0.11124,0.052669368707057795,0.010380326568234911,0.04694876521210862,0.0064150840501750565,0.03877607315490175,-0.28992259698522543,0.03271521747249639,-0.2980443382398127,100,0,0,100,95,num_bots,0.0,random
0.13563999999999998,0.07540683258166994,0.05648133211390028,0.11324421254709054,0.024732877925363692,0.0822573762192125,0.07371831560833837,0.06560379474183885,0.06485110436655908,100,0,0,100,96,num_bots,0.0,random
0.14048000000000002,0.09692765136946216,0.0535373147520813,0.12187773473083667,0.02402525669801626,0.08689500916738363,0.052879237084948176,0.12121978806937984,-0.05227852765717396,100,0,0,100,97,num_bots,0.0,random
0.22588000000000003,0.12321779741579542,0.10619334051569344,0.10821657530857605,0.04285728937728937,0.09009056091917134,-0.03015332085622856,0.08393643833850076,-0.09789232622709942,100,0,0,100,98,num_bots,0.0,random
0.12524000000000002,0.054598007289643834,0.05353935099666249,0.11436710592726629,0.025472751575909468,0.08644115368273322,-0.15718543440055685,0.0721775394029516,-0.21670767535642876,100,0,0,100,99,num_bots,0.0,random
0.11008000000000001,0.025487126162045022,0.02139517465678456,0.06222572293835436,0.013269357663320512,0.051792411125235804,-0.36808541808769585,0.04052413609799285,-0.3876025018041627,100,0,0,100,100,num_bots,0.0,random
0.10596000000000001,0.02196539095941613,0.01582466147543547,0.06431288994660289,0.00940050505050505,0.05094842006508425,0.01658527273590615,0.02966800315130432,-0.006349441482286388,100,0,0,100,101,num_bots,0.0,random
0.1768,0.09110521390129106,0.10283722100663077,0.12558667485578323,0.038848729984353673,0.0934475810413721,-0.057025385002908636,0.06688317423823274,-0.11217362732653548,100,0,0,100,102,num_bots,0.0,random
0.1564,0.07960803979498551,0.09611371061116339,0.11291945265429999,0.02725025221734179,0.07374076214817181,0.09792773637126166,0.06989846375774307,0.14936902393524382,100,0,0,100,103,num_bots,0.0,random
0.1922,0.12464814479164942,0.12441840608320043,0.16840205878457937,0.05224453504552986,0.12809970557357855,0.23408344107884868,0.1779370841716553,-0.036368900371283604,100,0,0,100,104,num_bots,0.0,random
0.12636,0.045103773678041616,0.060720091673032855,0.10381183064679837,0.025955487649605296,0.07785856562553403,-0.1315508103329101,0.07415444747458781,-0.1894295840303866,100,0,0,100,105,num_bots,0.0,random
0.10436,0.018841188922146077,0.008635982112143102,0.03887563209581242,0.005264740282077743,0.032391253699999345,0.06448087618416347,0.017296204722693168,0.054718584463381584,100,0,0,100,106,num_bots,0.0,random
0.21448000000000003,0.18933338215961812,0.07969987784619746,0.11966350888256973,0.03256375891133853,0.09006567446285162,0.05620679254167692,0.2153114781102161,-0.19360193486926705,100,0,0,100,107,num_bots,0.0,random
0.12852000000000002,0.0695169734669167,0.05032082339888227,0.12166838171122733,0.020374670929789274,0.08048116003870587,0.07967753610794259,0.09049486978947889,0.009163509128771827,100,0,0,100,108,num_bots,0.0,random
0.16216000000000003,0.09663609263624022,0.08306485056275395,0.12018818383518773,0.03358611467108263,0.08440210601293958,0.15370717568718772,0.10607931537147466,0.038260675528604994,100,0,0,100,109,num_bots,0.0,random
0.1,0.0,0.0,0.0,0.0,0.0,-0.02600711411002609,3.469446951953614e-18,-0.026007114110026087,100,0,0,100,110,num_bots,0.0,random
0.1692,0.10021257406134224,0.10763684411075942,0.16317706776057544,0.040098903702955116,0.1102059520020789,0.2491064209996281,0.16698911263730176,0.12208569181795989,100,0,0,100,111,num_bots,0.0,random
0.13108,0.08138816621598007,0.03883358021630044,0.08396884822091408,0.019091266862848164,0.06269393951065048,-0.24277003673290704,0.07955944505396008,-0.2917560455375375,100,0,0,100,112,num_bots,0.0,random
0.20112,0.11322343220376248,0.19570182953495374,0.19746491208600045,0.06193109509258757,0.1423342505784632,0.4271795514161604,0.23763296284600438,0.7687176620440067,100,0,0,100,113,num_bots,0.0,random
0.12052000000000002,0.05778693277895964,0.014872730921942495,0.055186720060988764,0.009153243742455313,0.04528538757466358,-0.11437890276057087,0.027906300323830617,-0.1330370113470541,100,0,0,100,114,num_bots,0.0,random
0.11920000000000001,0.05205535515199181,0.020325132275132277,0.05183205067400199,0.009344179894179894,0.03920410636377664,-0.053340487410817136,0.015889485311375254,-0.06095555226011204,100,0,0,100,115,num_bots,0.0,random
