# Batch Simulation Results
# Date: 2025-11-30 16:08:55
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.35, 0.5, 1.0]
# Runs per value: 40
# Total simulations: 240
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.18899999999999997,0.1486640507991088,0.13266197789194392,0.1720855592509475,0.11391869832205147,0.16728768034530925,0.025908319303768926,3.469446951953614e-18,0.025908319303768922,100,0,0,100,38,message.truth_revelation_prob,0.0,random
0.2554,0.1436552818381559,0.12386486068111453,0.10306938224913109,0.1050219814241486,0.10729567848157902,-0.16145380729981926,0.0,-0.16145380729981926,100,0,0,100,39,message.truth_revelation_prob,0.0,random
0.2844,0.23216511365836165,0.1741713484390116,0.14729194887784747,0.14409413556273867,0.15167515161366538,0.029862068366669534,0.03279133587793994,0.12645559965185102,100,0,0,100,0,message.truth_revelation_prob,0.1,random
0.18099999999999997,0.12098346994527806,0.10364407530454041,0.15027006687798183,0.06986356589147286,0.131804414556193,-0.04009739392472574,0.04496243907193785,-0.11542546095045023,100,0,0,100,1,message.truth_revelation_prob,0.1,random
0.18539999999999998,0.07473178707885957,0.14026616541353384,0.13212633397376136,0.12232330827067668,0.13318176191260223,-0.007995505900085347,0.02638958127746631,-0.03769550590008535,100,0,0,100,2,message.truth_revelation_prob,0.1,random
0.12899999999999998,0.0402119385257662,0.05370614035087718,0.08032022533816914,0.03818713450292397,0.0721644823629152,0.10303432275060001,1.3877787807814457e-17,0.10303432275060002,100,0,0,100,3,message.truth_revelation_prob,0.1,random
0.243,0.24744494337124773,0.10387949289513396,0.14904881098941125,0.08474424699349462,0.13874960953714766,-0.22568638519357115,0.06032213524072238,-0.28748638519357117,100,0,0,100,4,message.truth_revelation_prob,0.1,random
0.2618,0.18674785139326236,0.1429383497630112,0.1409513284825624,0.11277961960428104,0.13329805216343021,-0.20659720264928713,0.07524101275235466,-0.3688972026492871,100,0,0,100,5,message.truth_revelation_prob,0.1,random
0.19899999999999998,0.1604898750700492,0.08088920068839978,0.09887709970696416,0.06669179993836744,0.0978907272070974,-0.12119503048696277,0.00956294349930271,-0.12343422647389986,100,0,0,100,6,message.truth_revelation_prob,0.1,random
0.1876,0.16640384610939735,0.03130682670667667,0.06531732933233309,0.03130682670667667,0.06531732933233309,-0.24578450507768004,0.03265333061113369,-0.29338450507768005,100,0,0,100,7,message.truth_revelation_prob,0.1,random
0.1678,0.06715027922503375,0.14542283650302226,0.16392355800227776,0.11118684210526318,0.157579401104188,-0.11907131799786055,0.014341750532480851,-0.11043579445004482,100,0,0,100,8,message.truth_revelation_prob,0.1,random
0.1408,0.07025211740581204,0.07637778229357178,0.12239945476488623,0.06826967418546365,0.11343444312376154,-0.12104284774525421,0.023999999999999994,-0.13304284774525424,100,0,0,100,9,message.truth_revelation_prob,0.1,random
0.1434,0.043800000000000006,0.0706015037593985,0.09225450431504115,0.05287385129490392,0.08562919859233509,0.020692577954338445,0.020049937655763416,-0.003307422045661552,100,0,0,100,10,message.truth_revelation_prob,0.1,random
0.2526,0.14362186463070306,0.1377827587335536,0.17880484744642514,0.1319050769745199,0.18196664815425279,0.06229638147687436,0.009002221947941516,0.04589638147687435,100,0,0,100,11,message.truth_revelation_prob,0.1,random
