# Batch Simulation Results
# Date: 2025-12-15 11:44:04
# Parameter varied: message.prob_truth
# Values: [0.1, 0.3, 0.5, 0.7, 0.9]
# Runs per value: 30
# Total simulations: 150
# Comment: Telegram-like: vary prob_truth (q)
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.6019200000000001,0.20745966740549834,0.32666767277472814,0.1326639877548601,0.2957906125084066,0.156040914084799,19.94,15.035438137945965,54.612,26.238853938386868,0.5461200000000002,0.26238853938386864,-0.15887461909137723,0.23864664789983675,-0.7222571266879015,100,8,2,90,27,message.prob_truth,0.1,69
0.5768,0.21857392342180254,0.29957515884142605,0.14807968983666928,0.2624024310937681,0.16883523253948512,15.852,13.43183144623249,50.372,27.639710852322604,0.5037200000000001,0.276397108523226,-0.09587567281443952,0.2272163015626745,-0.48677491607229184,100,8,2,90,28,message.prob_truth,0.1,70
0.6551200000000001,0.22886717894883923,0.28800314257504633,0.08352641310035389,0.2598488400310964,0.11562924080660267,18.172,12.185171972524639,59.128,28.920989194700795,0.5912800000000001,0.2892098919470079,-0.28604332893370177,0.15478800243341048,-0.4788763727304467,100,8,2,90,29,message.prob_truth,0.1,71
0.57584,0.0781248641598819,0.33398799171776056,0.12828333487318475,0.24250562730401368,0.18662599629663978,14.22,11.667544728862195,41.164,26.783149628077723,0.41164,0.2678314962807773,-0.19214091691089938,0.2373699122603803,-0.5183581721007149,100,8,2,90,0,message.prob_truth,0.3,42
0.5436799999999999,0.2974680782874021,0.2943147459396515,0.14966590414857064,0.20819174088904116,0.18826084638540957,12.536,13.942191506359391,38.792,35.24878346836952,0.38791999999999993,0.35248783468369516,-0.022228305132437478,0.11629854300487942,-0.34009329567275287,100,8,2,90,1,message.prob_truth,0.3,43
0.5872400000000001,0.1460738936292177,0.36286916073929715,0.13922649946457097,0.26062876412603564,0.20180041024747417,15.06,11.921426089189161,41.764,29.176913887524158,0.41764,0.29176913887524153,0.22610643059379498,0.21122602863095688,-0.09537799591934813,100,8,2,90,2,message.prob_truth,0.3,44
0.5408,0.27337476108814435,0.28762069172278976,0.1341651541653832,0.19108045958070602,0.17505482659022129,11.372,14.420042163599938,35.792,34.2115292847309,0.35791999999999996,0.342115292847309,0.03494984231793058,0.09798562442616741,0.07110903781248036,100,8,2,90,3,message.prob_truth,0.3,45
0.54704,0.2300800695410187,0.33913193035978656,0.1723820122021415,0.23111430516073594,0.21511042009448453,15.076,17.168990185797185,37.492,32.127899651237705,0.37492,0.32127899651237707,0.1891088320928189,0.1742587928391425,0.09917096740724964,100,8,2,90,4,message.prob_truth,0.3,46
0.573,0.2773290464412266,0.2382437341416014,0.14302171463846444,0.16154365906262855,0.15870696386562796,11.352,12.624266156890071,38.9,34.30023323535862,0.389,0.3430023323535862,0.06872788621322794,0.08688997051165515,0.17555012782436472,100,8,2,90,5,message.prob_truth,0.3,47
0.48696,0.19191132952486153,0.40102018983886767,0.1301197548354395,0.29134308026775835,0.21194407921917247,15.248,14.700561077727611,34.844,27.067538935041732,0.34843999999999997,0.2706753893504173,0.1774844572142223,0.2747427136904175,-0.2021449024777974,100,8,2,90,6,message.prob_truth,0.3,48
0.4545200000000001,0.1899472811071535,0.27642690889599275,0.17784825038605184,0.20228526891767853,0.19490975332008345,9.18,9.147436799453713,32.564,26.22086772019568,0.32564000000000004,0.26220867720195684,-0.20464730593414926,0.2288816999258724,-0.3577693358306975,100,8,2,90,7,message.prob_truth,0.3,49
0.5272,0.14662660058802426,0.34424035035666783,0.10395176292188835,0.23850173126634006,0.18289065183935516,13.24,11.768024473122072,36.972,27.689045053955905,0.36972000000000005,0.276890450539559,0.07752427974604692,0.09909045060055069,0.1291848845838374,100,8,2,90,8,message.prob_truth,0.3,50
0.58676,0.19373461848621684,0.2932572606831186,0.13330909500480317,0.21700739431298666,0.17167814701629067,14.192,14.297801789086321,42.84,30.690167806644528,0.42840000000000006,0.30690167806644525,0.05041429993777142,0.09666258188974794,0.12952539626003234,100,8,2,90,9,message.prob_truth,0.3,51
0.5371600000000001,0.18530929388457554,0.31202728297920673,0.15592251696793197,0.23351025471085438,0.19094821862788658,12.908,12.06994349613949,39.796,28.00932673235828,0.39796000000000004,0.28009326732358275,0.05342488101934424,0.1267309328599173,0.07596062439651591,100,8,2,90,10,message.prob_truth,0.3,52
